DateTime,IUCR,Arrest,Domestic,Beat,District,Ward,Community,Year
3/4/2013 15:19,2826,FALSE,TRUE,934,9,16,61,2013
3/4/2013 15:20,0820,FALSE,FALSE,713,7,16,67,2013
3/4/2013 15:22,0460,FALSE,FALSE,831,8,18,66,2013
3/4/2013 15:30,1750,FALSE,FALSE,2524,25,35,22,2013
3/4/2013 15:30,1310,FALSE,FALSE,324,3,8,43,2013
3/4/2013 15:30,0497,TRUE,TRUE,1024,10,22,30,2013
3/4/2013 15:30,1245,FALSE,FALSE,531,5,9,50,2013
3/4/2013 15:30,2826,FALSE,TRUE,2512,25,36,18,2013
3/4/2013 15:30,0890,FALSE,FALSE,922,9,12,58,2013
3/4/2013 15:30,1821,TRUE,FALSE,1532,15,28,25,2013
3/4/2013 15:30,1320,FALSE,FALSE,821,8,14,58,2013
3/4/2013 15:35,0460,TRUE,FALSE,1912,19,47,6,2013
3/4/2013 15:36,2825,FALSE,TRUE,2521,25,31,20,2013
3/4/2013 15:36,1811,TRUE,FALSE,422,4,7,46,2013
3/4/2013 15:39,0460,FALSE,FALSE,224,2,3,38,2013
3/4/2013 15:40,0460,FALSE,FALSE,1932,19,32,7,2013
3/4/2013 15:40,0460,FALSE,FALSE,2522,25,31,19,2013
3/4/2013 15:43,0460,TRUE,FALSE,1013,10,22,30,2013
3/4/2013 15:45,0560,FALSE,FALSE,1421,14,35,22,2013
3/4/2013 15:46,2024,TRUE,FALSE,522,5,34,53,2013
3/4/2013 15:50,0486,FALSE,TRUE,2411,24,50,2,2013
3/4/2013 15:50,0860,TRUE,FALSE,1921,19,47,5,2013
3/4/2013 15:50,0560,FALSE,FALSE,933,9,20,61,2013
3/4/2013 15:54,1310,FALSE,FALSE,2412,24,50,2,2013
3/4/2013 15:55,1150,FALSE,FALSE,1224,12,27,28,2013
3/4/2013 15:55,0460,FALSE,FALSE,531,5,9,49,2013
3/4/2013 15:55,0460,TRUE,FALSE,1713,17,39,13,2013
3/4/2013 15:58,0840,FALSE,FALSE,233,2,4,41,2013
3/4/2013 16:00,0890,FALSE,FALSE,2232,22,34,73,2013
3/4/2013 16:00,2820,FALSE,FALSE,1822,18,27,8,2013
3/4/2013 16:00,2825,FALSE,TRUE,215,2,3,38,2013
3/4/2013 16:00,0820,FALSE,FALSE,414,4,8,43,2013
3/4/2013 16:00,0810,FALSE,FALSE,914,9,25,34,2013
3/4/2013 16:00,0910,FALSE,FALSE,233,2,20,40,2013
3/4/2013 16:00,1320,FALSE,FALSE,823,8,15,66,2013
3/4/2013 16:00,1210,TRUE,FALSE,1214,12,27,28,2013
3/4/2013 16:00,0910,FALSE,FALSE,413,4,7,48,2013
3/4/2013 16:00,0610,FALSE,FALSE,813,8,13,62,2013
3/4/2013 16:00,0486,FALSE,TRUE,421,4,7,43,2013
3/4/2013 16:00,0810,FALSE,FALSE,433,4,10,55,2013
3/4/2013 16:00,0910,FALSE,FALSE,824,8,14,63,2013
3/4/2013 16:00,0840,FALSE,FALSE,932,9,16,61,2013
3/4/2013 16:04,0460,FALSE,FALSE,2412,24,50,2,2013
3/4/2013 16:05,0560,FALSE,TRUE,511,5,9,49,2013
3/4/2013 16:10,0460,FALSE,FALSE,612,6,21,71,2013
3/4/2013 16:12,031A,FALSE,FALSE,811,8,23,56,2013
3/4/2013 16:12,0430,FALSE,FALSE,2432,24,49,1,2013
3/4/2013 16:12,2820,FALSE,FALSE,2234,22,34,75,2013
3/4/2013 16:12,2826,FALSE,FALSE,2232,22,21,73,2013
3/4/2013 16:13,143A,TRUE,FALSE,611,6,18,71,2013
3/4/2013 16:15,0860,TRUE,FALSE,121,1,2,28,2013
3/4/2013 16:15,1750,FALSE,TRUE,225,2,3,40,2013
3/4/2013 16:15,0840,FALSE,FALSE,423,4,7,46,2013
3/4/2013 16:16,1811,TRUE,FALSE,732,7,6,68,2013
3/4/2013 16:17,0560,TRUE,FALSE,2422,24,49,1,2013
3/4/2013 16:20,0430,FALSE,FALSE,726,7,15,67,2013
3/4/2013 16:20,2820,FALSE,FALSE,512,5,9,49,2013
3/4/2013 16:22,2825,FALSE,FALSE,321,3,5,42,2013
3/4/2013 16:25,0460,FALSE,FALSE,726,7,15,67,2013
3/4/2013 16:30,0890,FALSE,FALSE,1022,10,24,29,2013
3/4/2013 16:30,2826,FALSE,TRUE,1624,16,38,15,2013
3/4/2013 16:30,1121,FALSE,FALSE,1611,16,41,10,2013
3/4/2013 16:30,1750,FALSE,FALSE,533,5,9,54,2013
3/4/2013 16:30,1130,FALSE,FALSE,1911,19,47,5,2013
3/4/2013 16:30,0460,FALSE,FALSE,921,9,12,58,2013
3/4/2013 16:30,0890,FALSE,FALSE,333,3,5,43,2013
3/4/2013 16:30,0610,FALSE,FALSE,1613,16,41,10,2013
3/4/2013 16:30,0560,FALSE,FALSE,1622,16,45,11,2013
3/4/2013 16:30,0486,FALSE,TRUE,913,9,11,60,2013
3/4/2013 16:35,1320,FALSE,FALSE,1933,19,44,6,2013
3/4/2013 16:37,1330,FALSE,FALSE,724,7,16,67,2013
3/4/2013 16:40,0860,TRUE,FALSE,833,8,13,65,2013
3/4/2013 16:40,1200,TRUE,FALSE,1214,12,27,24,2013
3/4/2013 16:45,051A,FALSE,FALSE,312,3,20,42,2013
3/4/2013 16:57,1811,TRUE,FALSE,2413,24,40,2,2013
3/4/2013 17:00,0620,FALSE,FALSE,1411,14,1,21,2013
3/4/2013 17:00,1220,TRUE,FALSE,131,1,2,33,2013
3/4/2013 17:00,0460,FALSE,FALSE,1923,19,44,6,2013
3/4/2013 17:00,1320,FALSE,FALSE,2422,24,49,1,2013
3/4/2013 17:00,0890,FALSE,FALSE,1524,15,37,25,2013
3/4/2013 17:00,2826,FALSE,TRUE,1124,11,28,27,2013
3/4/2013 17:00,0910,FALSE,FALSE,914,9,11,34,2013
3/4/2013 17:00,0560,FALSE,FALSE,2511,25,29,19,2013
3/4/2013 17:00,0820,FALSE,FALSE,714,7,15,67,2013
3/4/2013 17:00,1310,FALSE,FALSE,2514,25,30,19,2013
3/4/2013 17:00,0870,FALSE,FALSE,112,1,42,32,2013
3/4/2013 17:00,0890,FALSE,FALSE,132,1,2,33,2013
3/4/2013 17:00,0460,FALSE,FALSE,334,3,7,43,2013
3/4/2013 17:00,0860,TRUE,FALSE,411,4,8,45,2013
3/4/2013 17:00,0840,FALSE,FALSE,813,8,13,65,2013
3/4/2013 17:05,2024,TRUE,FALSE,1511,15,29,25,2013
3/4/2013 17:07,0910,FALSE,FALSE,1215,12,1,24,2013
3/4/2013 17:10,4387,TRUE,FALSE,1723,17,33,14,2013
3/4/2013 17:12,1235,TRUE,FALSE,632,6,6,44,2013
3/4/2013 17:20,0470,TRUE,FALSE,1215,12,1,24,2013
3/4/2013 17:20,0860,TRUE,FALSE,1821,18,42,8,2013
3/4/2013 17:20,0486,FALSE,TRUE,1234,12,25,31,2013
3/4/2013 17:30,0910,FALSE,FALSE,1934,19,44,6,2013
3/4/2013 17:30,0580,FALSE,FALSE,2521,25,31,19,2013
3/4/2013 17:30,0860,TRUE,FALSE,2433,24,48,77,2013
3/4/2013 17:30,1220,TRUE,FALSE,1513,15,29,25,2013
3/4/2013 17:32,041A,FALSE,FALSE,224,2,3,38,2013
3/4/2013 17:32,2027,TRUE,FALSE,811,8,23,56,2013
3/4/2013 17:33,0610,FALSE,FALSE,621,6,17,69,2013
3/4/2013 17:40,2024,TRUE,FALSE,1011,10,24,29,2013
3/4/2013 17:45,0870,FALSE,FALSE,1433,14,1,24,2013
3/4/2013 17:47,0325,FALSE,FALSE,631,6,6,44,2013
3/4/2013 17:48,0820,FALSE,FALSE,1824,18,43,8,2013
3/4/2013 17:50,0470,TRUE,FALSE,914,9,25,34,2013
3/4/2013 17:50,0560,TRUE,FALSE,714,7,15,67,2013
3/4/2013 18:00,1140,FALSE,FALSE,2432,24,40,1,2013
3/4/2013 18:00,0610,FALSE,FALSE,2512,25,36,18,2013
3/4/2013 18:00,1320,FALSE,FALSE,1911,19,47,4,2013
3/4/2013 18:00,0820,FALSE,FALSE,1511,15,29,25,2013
3/4/2013 18:00,031A,FALSE,FALSE,511,5,21,49,2013
3/4/2013 18:00,0820,FALSE,FALSE,623,6,6,44,2013
3/4/2013 18:00,0497,FALSE,TRUE,234,2,4,41,2013
3/4/2013 18:00,2820,FALSE,FALSE,624,6,6,44,2013
3/4/2013 18:00,0910,FALSE,TRUE,223,2,4,38,2013
3/4/2013 18:00,5002,FALSE,TRUE,1121,11,27,23,2013
3/4/2013 18:00,0820,FALSE,FALSE,1113,11,28,25,2013
3/4/2013 18:00,0460,TRUE,FALSE,614,6,18,71,2013
3/4/2013 18:00,1320,FALSE,FALSE,1421,14,1,22,2013
3/4/2013 18:10,0860,FALSE,FALSE,1833,18,42,8,2013
3/4/2013 18:10,0486,FALSE,TRUE,311,3,20,68,2013
3/4/2013 18:15,2091,TRUE,FALSE,813,8,23,56,2013
3/4/2013 18:18,0320,FALSE,FALSE,1633,16,38,15,2013
3/4/2013 18:20,1320,FALSE,FALSE,1633,16,38,15,2013
3/4/2013 18:24,0330,FALSE,FALSE,235,2,5,41,2013
3/4/2013 18:25,1812,TRUE,FALSE,511,5,8,50,2013
3/4/2013 18:25,2017,TRUE,FALSE,1021,10,24,29,2013
3/4/2013 18:28,0486,FALSE,TRUE,733,7,17,68,2013
3/4/2013 18:30,1320,FALSE,FALSE,1911,19,47,5,2013
3/4/2013 18:30,0430,FALSE,FALSE,422,4,7,46,2013
3/4/2013 18:30,0610,FALSE,FALSE,1624,16,38,15,2013
3/4/2013 18:30,1320,FALSE,FALSE,2022,20,48,77,2013
3/4/2013 18:30,1320,FALSE,FALSE,2523,25,31,21,2013
3/4/2013 18:30,1320,FALSE,FALSE,2033,20,48,3,2013
3/4/2013 18:30,0560,FALSE,FALSE,112,1,42,32,2013
3/4/2013 18:30,0560,TRUE,FALSE,122,1,42,32,2013
3/4/2013 18:34,0890,TRUE,FALSE,2521,25,30,19,2013
3/4/2013 18:35,0860,FALSE,FALSE,1233,12,2,28,2013
3/4/2013 18:40,1330,TRUE,FALSE,2024,20,46,3,2013
3/4/2013 18:41,1330,TRUE,FALSE,313,3,20,42,2013
3/4/2013 18:45,0312,FALSE,FALSE,1712,17,39,14,2013
3/4/2013 18:45,1811,TRUE,FALSE,1532,15,28,25,2013
3/4/2013 18:45,0486,FALSE,TRUE,612,6,17,71,2013
3/4/2013 18:49,1310,FALSE,FALSE,724,7,16,67,2013
3/4/2013 18:50,1310,FALSE,FALSE,1232,12,25,28,2013
3/4/2013 18:50,2024,TRUE,FALSE,411,4,8,45,2013
3/4/2013 18:50,0460,FALSE,FALSE,2533,25,37,25,2013
3/4/2013 18:51,1811,TRUE,FALSE,414,4,8,43,2013
3/4/2013 18:54,2091,TRUE,FALSE,1122,11,28,26,2013
3/4/2013 18:55,1792,FALSE,FALSE,612,6,21,71,2013
3/4/2013 19:00,1122,FALSE,FALSE,631,6,6,44,2013
3/4/2013 19:00,0810,FALSE,FALSE,924,9,12,61,2013
3/4/2013 19:00,0820,FALSE,FALSE,2521,25,30,19,2013
3/4/2013 19:00,0620,FALSE,FALSE,831,8,18,66,2013
3/4/2013 19:00,0330,FALSE,FALSE,322,3,6,69,2013
3/4/2013 19:00,0486,FALSE,FALSE,1211,12,1,24,2013
3/4/2013 19:00,1121,FALSE,FALSE,1212,12,1,24,2013
3/4/2013 19:00,0460,FALSE,FALSE,511,5,9,49,2013
3/4/2013 19:00,0320,FALSE,FALSE,1111,11,37,23,2013
3/4/2013 19:00,0840,FALSE,FALSE,822,8,23,62,2013
3/4/2013 19:00,0820,FALSE,FALSE,922,9,14,58,2013
3/4/2013 19:00,0610,FALSE,FALSE,1013,10,22,30,2013
3/4/2013 19:00,1320,FALSE,FALSE,2431,24,49,1,2013
3/4/2013 19:00,0910,FALSE,FALSE,133,1,2,35,2013
3/4/2013 19:10,0910,FALSE,FALSE,1012,10,24,29,2013
3/4/2013 19:10,2027,TRUE,FALSE,1132,11,24,26,2013
3/4/2013 19:12,143A,FALSE,FALSE,1111,11,37,23,2013
3/4/2013 19:15,1330,TRUE,FALSE,2223,22,21,73,2013
3/4/2013 19:15,2026,TRUE,FALSE,1122,11,28,26,2013
3/4/2013 19:16,1752,FALSE,TRUE,332,3,5,43,2013
3/4/2013 19:16,1812,TRUE,FALSE,1134,11,28,27,2013
3/4/2013 19:24,2027,TRUE,FALSE,1821,18,27,8,2013
3/4/2013 19:30,0820,FALSE,FALSE,924,9,12,61,2013
3/4/2013 19:30,0910,FALSE,FALSE,2531,25,29,25,2013
3/4/2013 19:30,0810,FALSE,FALSE,821,8,14,57,2013
3/4/2013 19:30,0910,FALSE,FALSE,1211,12,26,24,2013
3/4/2013 19:30,3731,TRUE,FALSE,2523,25,31,21,2013
3/4/2013 19:30,0460,FALSE,FALSE,2212,22,19,75,2013
3/4/2013 19:35,0486,TRUE,TRUE,1033,10,12,30,2013
3/4/2013 19:37,1310,TRUE,FALSE,2433,24,49,77,2013
3/4/2013 19:40,2024,TRUE,FALSE,223,2,3,38,2013
3/4/2013 19:44,0560,TRUE,FALSE,1522,15,29,25,2013
3/4/2013 19:45,1811,TRUE,FALSE,614,6,21,71,2013
3/4/2013 19:45,1330,TRUE,FALSE,1823,18,27,8,2013
3/4/2013 19:48,0810,TRUE,FALSE,1224,12,27,28,2013
3/4/2013 19:53,1330,TRUE,FALSE,1823,18,27,8,2013
3/4/2013 20:00,0820,FALSE,FALSE,1633,16,38,15,2013
3/4/2013 20:00,2826,FALSE,TRUE,632,6,6,44,2013
3/4/2013 20:00,0320,FALSE,FALSE,114,1,42,32,2013
3/4/2013 20:00,1310,FALSE,FALSE,614,6,21,71,2013
3/4/2013 20:00,5002,FALSE,FALSE,1011,10,24,29,2013
3/4/2013 20:00,0820,FALSE,FALSE,1911,19,47,4,2013
3/4/2013 20:00,0890,FALSE,FALSE,112,1,42,32,2013
3/4/2013 20:00,0560,FALSE,FALSE,631,6,8,44,2013
3/4/2013 20:00,0460,FALSE,FALSE,2515,25,29,19,2013
3/4/2013 20:00,1811,TRUE,FALSE,531,5,9,49,2013
3/4/2013 20:00,1811,TRUE,FALSE,1532,15,28,25,2013
3/4/2013 20:00,1330,TRUE,FALSE,2222,22,21,71,2013
3/4/2013 20:00,2820,FALSE,TRUE,424,4,7,46,2013
3/4/2013 20:00,0860,TRUE,FALSE,1233,12,2,28,2013
3/4/2013 20:00,0610,FALSE,FALSE,2211,22,19,72,2013
3/4/2013 20:00,0860,FALSE,FALSE,111,1,42,32,2013
3/4/2013 20:00,2027,TRUE,FALSE,914,9,25,34,2013
3/4/2013 20:00,0810,FALSE,FALSE,1813,18,43,7,2013
3/4/2013 20:00,1150,FALSE,FALSE,612,6,17,71,2013
3/4/2013 20:00,0820,FALSE,FALSE,2211,22,19,72,2013
3/4/2013 20:00,0890,FALSE,TRUE,1634,16,38,15,2013
3/4/2013 20:00,5002,TRUE,TRUE,2532,25,37,25,2013
3/4/2013 20:00,0486,FALSE,TRUE,215,2,3,37,2013
3/4/2013 20:00,0890,FALSE,FALSE,323,3,5,69,2013
3/4/2013 20:00,0560,FALSE,TRUE,2232,22,34,73,2013
3/4/2013 20:02,1811,TRUE,FALSE,1024,10,22,30,2013
3/4/2013 20:05,0820,FALSE,FALSE,1033,10,12,30,2013
3/4/2013 20:10,0610,FALSE,FALSE,612,6,17,71,2013
3/4/2013 20:10,1811,TRUE,FALSE,723,7,17,68,2013
3/4/2013 20:10,0320,FALSE,FALSE,734,7,17,67,2013
3/4/2013 20:15,1811,TRUE,FALSE,224,2,3,38,2013
3/4/2013 20:15,2027,TRUE,FALSE,823,8,15,66,2013
3/4/2013 20:15,0460,FALSE,FALSE,1935,19,43,7,2013
3/4/2013 20:16,1811,TRUE,FALSE,933,9,16,61,2013
3/4/2013 20:20,0312,FALSE,FALSE,2513,25,29,25,2013
3/4/2013 20:21,2017,FALSE,FALSE,412,4,8,45,2013
3/4/2013 20:25,1320,FALSE,TRUE,233,2,20,40,2013
3/4/2013 20:25,1811,TRUE,FALSE,611,6,17,71,2013
3/4/2013 20:26,0486,FALSE,TRUE,2223,22,21,73,2013
3/4/2013 20:29,1811,TRUE,FALSE,1222,12,2,27,2013
3/4/2013 20:30,1330,TRUE,FALSE,1834,18,42,8,2013
3/4/2013 20:30,1310,FALSE,FALSE,2423,24,49,1,2013
3/4/2013 20:30,0890,FALSE,FALSE,821,8,14,57,2013
3/4/2013 20:30,1811,TRUE,FALSE,522,5,34,53,2013
3/4/2013 20:30,0486,FALSE,TRUE,821,8,14,57,2013
3/4/2013 20:30,0460,FALSE,FALSE,1014,10,24,29,2013
3/4/2013 20:31,1811,TRUE,FALSE,321,3,20,42,2013
3/4/2013 20:32,143A,TRUE,FALSE,725,7,15,67,2013
3/4/2013 20:35,1811,TRUE,FALSE,1712,17,39,13,2013
3/4/2013 20:38,1811,TRUE,FALSE,522,5,34,53,2013
3/4/2013 20:40,0860,TRUE,FALSE,624,6,6,69,2013
3/4/2013 20:40,0320,FALSE,FALSE,1135,11,2,27,2013
3/4/2013 20:40,1330,TRUE,FALSE,624,6,8,44,2013
3/4/2013 20:40,1811,TRUE,FALSE,522,5,34,53,2013
3/4/2013 20:45,1812,TRUE,FALSE,1112,11,27,23,2013
3/4/2013 20:45,0860,TRUE,FALSE,1233,12,2,28,2013
3/4/2013 20:55,1330,TRUE,FALSE,611,6,21,71,2013
3/4/2013 20:55,0486,TRUE,TRUE,1023,10,28,29,2013
3/4/2013 21:00,0610,FALSE,FALSE,2515,25,30,19,2013
3/4/2013 21:00,2820,FALSE,TRUE,621,6,17,69,2013
3/4/2013 21:00,3731,TRUE,FALSE,523,5,34,53,2013
3/4/2013 21:00,0910,TRUE,FALSE,2031,20,40,4,2013
3/4/2013 21:00,1811,TRUE,FALSE,531,5,9,50,2013
3/4/2013 21:00,0910,FALSE,FALSE,133,1,2,35,2013
3/4/2013 21:00,0910,FALSE,FALSE,1423,14,26,24,2013
3/4/2013 21:00,0820,FALSE,FALSE,414,4,8,46,2013
3/4/2013 21:00,0910,FALSE,FALSE,1935,19,43,7,2013
3/4/2013 21:00,0820,FALSE,FALSE,321,3,5,69,2013
3/4/2013 21:00,0486,FALSE,TRUE,1915,19,46,3,2013
3/4/2013 21:00,1210,FALSE,FALSE,1111,11,27,23,2013
3/4/2013 21:00,0910,FALSE,FALSE,1131,11,24,26,2013
3/4/2013 21:03,1811,TRUE,FALSE,423,4,7,46,2013
3/4/2013 21:03,1811,TRUE,FALSE,614,6,18,71,2013
3/4/2013 21:08,2826,FALSE,FALSE,1235,12,25,31,2013
3/4/2013 21:10,0820,FALSE,FALSE,732,7,17,68,2013
3/4/2013 21:10,1811,TRUE,FALSE,712,7,16,68,2013
3/4/2013 21:11,0460,TRUE,FALSE,1223,12,27,28,2013
3/4/2013 21:15,1320,FALSE,FALSE,811,8,13,64,2013
3/4/2013 21:15,1505,TRUE,FALSE,1832,18,42,8,2013
3/4/2013 21:20,0460,FALSE,FALSE,414,4,8,46,2013
3/4/2013 21:20,0820,FALSE,FALSE,121,1,2,28,2013
3/4/2013 21:20,1310,FALSE,FALSE,314,3,5,42,2013
3/4/2013 21:20,0820,FALSE,FALSE,412,4,8,45,2013
3/4/2013 21:20,143A,TRUE,FALSE,224,2,3,38,2013
3/4/2013 21:28,2170,TRUE,FALSE,2413,24,50,2,2013
3/4/2013 21:30,1320,FALSE,FALSE,813,8,13,65,2013
3/4/2013 21:30,0910,FALSE,FALSE,511,5,9,49,2013
3/4/2013 21:30,1320,FALSE,FALSE,131,1,2,33,2013
3/4/2013 21:30,0820,FALSE,FALSE,221,2,3,38,2013
3/4/2013 21:30,0910,FALSE,FALSE,1034,10,25,31,2013
3/4/2013 21:33,1320,FALSE,TRUE,1531,15,37,25,2013
3/4/2013 21:35,0560,FALSE,FALSE,1422,14,26,23,2013
3/4/2013 21:35,1330,TRUE,FALSE,411,4,8,45,2013
3/4/2013 21:40,0486,TRUE,TRUE,1532,15,28,25,2013
3/4/2013 21:40,1750,FALSE,FALSE,1111,11,28,25,2013
3/4/2013 21:42,1750,TRUE,TRUE,2524,25,31,20,2013
3/4/2013 21:45,051A,FALSE,FALSE,631,6,6,44,2013
3/4/2013 21:45,1310,FALSE,FALSE,713,7,16,67,2013
3/4/2013 21:45,1310,FALSE,TRUE,422,4,7,46,2013
3/4/2013 21:49,2040,TRUE,FALSE,1113,11,28,26,2013
3/4/2013 21:59,2024,TRUE,FALSE,1021,10,24,29,2013
3/4/2013 22:00,0910,FALSE,FALSE,2513,25,29,25,2013
3/4/2013 22:00,0486,FALSE,TRUE,1112,11,27,23,2013
3/4/2013 22:00,0820,FALSE,FALSE,422,4,7,46,2013
3/4/2013 22:00,0610,FALSE,FALSE,731,7,6,69,2013
3/4/2013 22:00,1811,TRUE,FALSE,1112,11,27,23,2013
3/4/2013 22:00,0810,FALSE,FALSE,924,9,12,61,2013
3/4/2013 22:00,0910,FALSE,FALSE,1121,11,27,23,2013
3/4/2013 22:00,1345,FALSE,FALSE,812,8,13,64,2013
3/4/2013 22:00,0496,TRUE,TRUE,631,6,8,44,2013
3/4/2013 22:00,2092,TRUE,FALSE,713,7,16,67,2013
3/4/2013 22:00,0910,FALSE,FALSE,2433,24,48,77,2013
3/4/2013 22:00,1305,FALSE,FALSE,812,8,13,64,2013
3/4/2013 22:00,0890,FALSE,FALSE,2221,22,21,73,2013
3/4/2013 22:00,1150,FALSE,FALSE,1233,12,25,31,2013
3/4/2013 22:00,1811,TRUE,FALSE,713,7,16,67,2013
3/4/2013 22:00,0620,FALSE,FALSE,1225,12,2,28,2013
3/4/2013 22:00,1345,FALSE,FALSE,812,8,13,64,2013
3/4/2013 22:00,0910,FALSE,FALSE,2233,22,34,75,2013
3/4/2013 22:00,1310,FALSE,FALSE,2514,25,30,19,2013
3/4/2013 22:00,0820,FALSE,FALSE,1413,14,35,22,2013
3/4/2013 22:00,0910,FALSE,FALSE,2012,20,40,4,2013
3/4/2013 22:00,0920,FALSE,FALSE,1113,11,28,26,2013
3/4/2013 22:00,1320,FALSE,FALSE,1911,19,47,5,2013
3/4/2013 22:00,0486,FALSE,TRUE,2234,22,34,75,2013
3/4/2013 22:00,1345,FALSE,FALSE,812,8,13,64,2013
3/4/2013 22:00,0486,TRUE,TRUE,1222,12,28,27,2013
3/4/2013 22:02,1822,TRUE,FALSE,1232,12,25,28,2013
3/4/2013 22:05,2014,TRUE,FALSE,2512,25,37,19,2013
3/4/2013 22:09,0560,FALSE,TRUE,2523,25,31,20,2013
3/4/2013 22:10,1310,FALSE,FALSE,522,5,34,53,2013
3/4/2013 22:15,0460,FALSE,FALSE,532,5,9,53,2013
3/4/2013 22:21,3731,TRUE,FALSE,232,2,20,40,2013
3/4/2013 22:25,1811,TRUE,FALSE,923,9,14,63,2013
3/4/2013 22:29,2027,TRUE,FALSE,423,4,10,46,2013
3/4/2013 22:30,0610,FALSE,FALSE,612,6,17,71,2013
3/4/2013 22:30,0486,TRUE,FALSE,1522,15,29,25,2013
3/4/2013 22:30,1811,TRUE,FALSE,2222,22,21,71,2013
3/4/2013 22:30,1330,TRUE,FALSE,823,8,15,66,2013
3/4/2013 22:30,1320,FALSE,FALSE,914,9,11,60,2013
3/4/2013 22:30,0820,FALSE,FALSE,511,5,6,49,2013
3/4/2013 22:39,0810,TRUE,FALSE,1013,10,22,30,2013
3/4/2013 22:40,1811,TRUE,FALSE,1913,19,46,3,2013
3/4/2013 22:40,1812,TRUE,FALSE,311,3,20,40,2013
3/4/2013 22:45,0870,FALSE,FALSE,1223,12,27,28,2013
3/4/2013 22:50,0820,FALSE,FALSE,832,8,18,66,2013
3/4/2013 23:00,0810,FALSE,FALSE,2213,22,19,72,2013
3/4/2013 23:00,0620,FALSE,FALSE,811,8,23,56,2013
3/4/2013 23:00,0820,FALSE,FALSE,532,5,9,53,2013
3/4/2013 23:00,0890,FALSE,FALSE,1931,19,32,7,2013
3/4/2013 23:00,0910,TRUE,FALSE,1911,19,47,4,2013
3/4/2013 23:00,0820,FALSE,FALSE,1524,15,37,25,2013
3/4/2013 23:00,0486,TRUE,TRUE,623,6,6,69,2013
3/4/2013 23:10,5000,FALSE,TRUE,324,3,5,69,2013
3/4/2013 23:10,2024,TRUE,FALSE,1122,11,27,23,2013
3/4/2013 23:10,141C,TRUE,FALSE,2411,24,50,2,2013
3/4/2013 23:11,3710,TRUE,FALSE,1014,10,24,29,2013
3/4/2013 23:20,1305,FALSE,FALSE,812,8,13,64,2013
3/4/2013 23:20,0486,FALSE,TRUE,432,4,10,52,2013
3/4/2013 23:20,1320,FALSE,FALSE,433,4,10,55,2013
3/4/2013 23:20,1305,FALSE,FALSE,812,8,13,64,2013
3/4/2013 23:20,1345,TRUE,FALSE,812,8,13,64,2013
3/4/2013 23:20,1305,FALSE,FALSE,812,8,13,64,2013
3/4/2013 23:20,1305,FALSE,FALSE,812,8,13,64,2013
3/4/2013 23:30,0910,FALSE,FALSE,1712,17,39,14,2013
3/4/2013 23:30,0486,FALSE,TRUE,2211,22,19,74,2013
3/4/2013 23:32,0486,FALSE,TRUE,2234,22,34,75,2013
3/4/2013 23:40,1330,TRUE,FALSE,312,3,20,69,2013
3/4/2013 23:45,1350,TRUE,FALSE,533,5,9,54,2013
3/4/2013 23:50,1811,TRUE,FALSE,1732,17,31,21,2013
3/4/2013 23:59,1310,TRUE,TRUE,1522,15,29,25,2013
3/5/2013 0:00,0266,TRUE,TRUE,1632,16,36,17,2013
3/5/2013 0:00,0840,FALSE,FALSE,622,6,21,44,2013
3/5/2013 0:00,0620,FALSE,FALSE,811,8,23,56,2013
3/5/2013 0:00,1150,FALSE,FALSE,114,1,42,32,2013
3/5/2013 0:00,1150,FALSE,FALSE,1925,19,44,6,2013
3/5/2013 0:00,2825,FALSE,FALSE,1724,17,33,14,2013
3/5/2013 0:00,0890,FALSE,FALSE,1022,10,12,29,2013
3/5/2013 0:00,0620,FALSE,FALSE,1813,18,43,7,2013
3/5/2013 0:01,1130,FALSE,FALSE,2223,22,21,73,2013
3/5/2013 0:01,1150,FALSE,FALSE,313,3,20,42,2013
3/5/2013 0:01,1822,TRUE,FALSE,1122,11,27,23,2013
3/5/2013 0:01,1110,FALSE,FALSE,833,8,13,65,2013
3/5/2013 0:01,1310,FALSE,FALSE,434,4,10,51,2013
3/5/2013 0:05,1305,FALSE,FALSE,2521,25,31,19,2013
3/5/2013 0:17,5002,TRUE,FALSE,225,2,3,37,2013
3/5/2013 0:20,0486,TRUE,TRUE,1024,10,22,30,2013
3/5/2013 0:20,1811,TRUE,FALSE,423,4,7,46,2013
3/5/2013 0:30,0820,FALSE,FALSE,825,8,15,66,2013
3/5/2013 0:30,1310,FALSE,FALSE,1132,11,24,26,2013
3/5/2013 0:35,1310,FALSE,FALSE,1513,15,29,25,2013
3/5/2013 0:40,2027,TRUE,FALSE,324,3,5,43,2013
3/5/2013 0:45,031A,FALSE,FALSE,533,5,9,54,2013
3/5/2013 0:48,0486,FALSE,TRUE,631,6,6,44,2013
3/5/2013 0:54,0430,TRUE,FALSE,911,9,12,59,2013
3/5/2013 0:55,0460,FALSE,FALSE,322,3,20,69,2013
3/5/2013 1:00,1310,FALSE,FALSE,2233,22,34,73,2013
3/5/2013 1:00,1320,FALSE,FALSE,1135,11,2,28,2013
3/5/2013 1:00,0486,FALSE,TRUE,223,2,3,38,2013
3/5/2013 1:00,1320,FALSE,FALSE,234,2,4,41,2013
3/5/2013 1:03,0820,FALSE,TRUE,614,6,21,71,2013
3/5/2013 1:11,1330,TRUE,TRUE,832,8,18,66,2013
3/5/2013 1:24,0820,TRUE,FALSE,611,6,18,71,2013
